kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   5
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
 3663  -90.5605852541135618  -0.00000000167332814  0.000025352819877215  0.003185993393501247  2.000000000000000000      2      2
 3664  -90.5605852549634988  -0.00000000084993700  0.000027346653792991  0.001313548001691495  0.500000000000000000      2      2
 3665  -90.5605852567311160  -0.00000000176761716  0.000017316128124777  0.002579724195150325  2.000000000000000000      2      2
 3666  -90.5605852578543988  -0.00000000112328280  0.000020359789240467  0.001832059370561760  2.000000000000000000      2      2
 3667  -90.5605852589160633  -0.00000000106166453  0.000018474091387431  0.001399671062965113  1.000000000000000000      1      1
 3668  -90.5605852599202449  -0.00000000100418162  0.000015716263195682  0.001120103228963391  1.000000000000000000      1      1
 3669  -90.5605852607505426  -0.00000000083029760  0.000026821362609081  0.001629924671999711  1.000000000000000000      1      1
 3670  -90.5605852615962021  -0.00000000084565954  0.000017155131921319  0.000893057881104716  1.000000000000000000      1      1
 3671  -90.5605852626974581  -0.00000000110125597  0.000021838361991002  0.001764890248606145  2.000000000000000000      2      2
 3672  -90.5605852640162822  -0.00000000131882416  0.000027122579846444  0.002013472633165674  2.000000000000000000      2      2
 3673  -90.5605852651278127  -0.00000000111153042  0.000018505200543511  0.001579913427479396  1.000000000000000000      1      1
 3674  -90.5605852660933834  -0.00000000096557073  0.000019078511210255  0.000726429371840049  2.000000000000000000      2      2
 3675  -90.5605852675049760  -0.00000000141159262  0.000021428758839739  0.002314694745305495  2.000000000000000000      2      2
 3676  -90.5605852683169132  -0.00000000081193718  0.000026569847307206  0.001892568503350213  1.000000000000000000      1      1
 3677  -90.5605852693944939  -0.00000000107758069  0.000018181661518777  0.000637780592949234  2.000000000000000000      2      2
 3678  -90.5605852709852428  -0.00000000159074886  0.000024620798332797  0.002056607353343334  4.000000000000000000      3      3
 3679  -90.5605852723929558  -0.00000000140771305  0.000022069950390115  0.001727472567485607  1.000000000000000000      1      1
 3680  -90.5605852740033014  -0.00000000161034563  0.000021586818465327  0.002064503204516927  1.000000000000000000      1      1
 3681  -90.5605852750311441  -0.00000000102784269  0.000032664150133949  0.002384301638761303  1.000000000000000000      1      1
 3682  -90.5605852760723735  -0.00000000104122932  0.000016109609569515  0.000503996849367754  1.000000000000000000      1      1
 3683  -90.5605852769436410  -0.00000000087126750  0.000023347139513014  0.001013084040862680  2.000000000000000000      2      2
 3684  -90.5605852788426091  -0.00000000189896809  0.000020384908567757  0.002836373185827817  4.000000000000000000      3      3
 3685  -90.5605852796905423  -0.00000000084793327  0.000019089513025757  0.001109712251219110  1.000000000000000000      1      1
 3686  -90.5605852812833518  -0.00000000159280943  0.000022392503836188  0.002650371730001072  2.000000000000000000      2      2
 3687  -90.5605852828930153  -0.00000000160966351  0.000025117766356909  0.001883479512150079  1.000000000000000000      1      1
 3688  -90.5605852845901893  -0.00000000169717395  0.000017964883691864  0.002139098547029956  1.000000000000000000      1      1
 3689  -90.5605852853876456  -0.00000000079745632  0.000018823766414644  0.000714744898488170  1.000000000000000000      1      1
 3690  -90.5605852866484042  -0.00000000126075860  0.000017197717929197  0.001313216560233141  2.000000000000000000      2      2
 3691  -90.5605852874207641  -0.00000000077235995  0.000032719231256054  0.001681767069853719  1.000000000000000000      1      1
 3692  -90.5605852887858304  -0.00000000136506628  0.000019771514584359  0.002691919540901503  2.000000000000000000      2      2
 3693  -90.5605852898362400  -0.00000000105040953  0.000014833333546070  0.000730803533558899  2.000000000000000000      2      2
 3694  -90.5605852909527584  -0.00000000111651843  0.000017219150923465  0.001235790630100386  1.000000000000000000      1      1
 3695  -90.5605852924666123  -0.00000000151385393  0.000028207930575491  0.003379728528057257  1.000000000000000000      1      1
 3696  -90.5605852939867475  -0.00000000152013512  0.000019382213034816  0.002525434021620438  1.000000000000000000      1      1
 3697  -90.5605852951818519  -0.00000000119510445  0.000016691908914903  0.002020180034503018  1.000000000000000000      1      1
 3698  -90.5605852962759314  -0.00000000109407949  0.000020581482364611  0.001907432565205901  1.000000000000000000      1      1
 3699  -90.5605852975731977  -0.00000000129726629  0.000021901946097675  0.001948073919697788  1.000000000000000000      1      1
 3700  -90.5605852992921995  -0.00000000171900182  0.000020321434952879  0.002050597916034379  1.000000000000000000      1      1
 3701  -90.5605853011528694  -0.00000000186066984  0.000022987141615882  0.002762983251117945  1.000000000000000000      1      1
 3702  -90.5605853025354292  -0.00000000138255984  0.000025304057815105  0.002443461456330668  1.000000000000000000      1      1
 3703  -90.5605853036487644  -0.00000000111333520  0.000016781290944664  0.000799380983002056  1.000000000000000000      1      1
 3704  -90.5605853047548521  -0.00000000110608766  0.000015741729579400  0.001414525125275395  1.000000000000000000      1      1
 3705  -90.5605853056268017  -0.00000000087194962  0.000026579060229306  0.002099082352862948  1.000000000000000000      1      1
 3706  -90.5605853069312445  -0.00000000130444277  0.000024013887931614  0.003411742070882498  2.000000000000000000      2      2
 3707  -90.5605853078701557  -0.00000000093891117  0.000016681931936268  0.000446984980770517  1.000000000000000000      1      1
 3708  -90.5605853089544723  -0.00000000108431663  0.000017680883795837  0.000825914362983505  1.000000000000000000      1      1
 3709  -90.5605853104257363  -0.00000000147126399  0.000024235551155223  0.002261254553237210  1.000000000000000000      1      1
 3710  -90.5605853120210895  -0.00000000159535318  0.000028603366651163  0.004606104020958361  1.000000000000000000      1      1
 3711  -90.5605853133051823  -0.00000000128409283  0.000015829975053508  0.001571807293385660  1.000000000000000000      1      1
 3712  -90.5605853142212140  -0.00000000091603169  0.000015277316333856  0.001312022413549293  1.000000000000000000      1      1
 3713  -90.5605853151230490  -0.00000000090183505  0.000018609898242220  0.001627309025478026  1.000000000000000000      1      1
 3714  -90.5605853159871543  -0.00000000086410523  0.000027311307382831  0.002899284828809302  1.000000000000000000      1      1
 3715  -90.5605853169075771  -0.00000000092042284  0.000014880415001803  0.000422771867906816  1.000000000000000000      1      1
 3716  -90.5605853177341231  -0.00000000082654594  0.000016298244129822  0.000705603374917528  1.000000000000000000      1      1
 3717  -90.5605853189977381  -0.00000000126361499  0.000028111022906559  0.002617588702187392  2.000000000000000000      2      2
 3718  -90.5605853197629357  -0.00000000076519768  0.000029865741305857  0.001349147057464385  0.500000000000000000      2      2
 3719  -90.5605853215083840  -0.00000000174544823  0.000017084006226639  0.002968966309362440  2.000000000000000000      2      2
 3720  -90.5605853224121091  -0.00000000090372509  0.000022782844926296  0.002188624555913959  2.000000000000000000      2      2
 3721  -90.5605853231931803  -0.00000000078107120  0.000018657343221502  0.000793601636304658  1.000000000000000000      1      1
 3722  -90.5605853242706757  -0.00000000107749542  0.000021372509224656  0.001281392148758845  2.000000000000000000      2      2
 3723  -90.5605853256998614  -0.00000000142918565  0.000019255627649196  0.001485150150272943  2.000000000000000000      2      2
 3724  -90.5605853270459704  -0.00000000134610900  0.000019897009494520  0.002987122331413363  1.000000000000000000      1      1
 3725  -90.5605853280635955  -0.00000000101762509  0.000020678391911510  0.002307729690737197  2.000000000000000000      2      2
 3726  -90.5605853291963569  -0.00000000113276144  0.000017857141318293  0.001423576538216755  2.000000000000000000      2      2
 3727  -90.5605853298714293  -0.00000000067507244  0.000016262894560569  0.000546917105404120  1.000000000000000000      1      1
 3728  -90.5605853310134421  -0.00000000114201270  0.000023395165146813  0.001866510143391889  2.000000000000000000      2      2
 3729  -90.5605853318223239  -0.00000000080888185  0.000025840325193005  0.001214126088139804  1.000000000000000000      1      1
 3730  -90.5605853330479106  -0.00000000122558674  0.000021685117181192  0.002864850835157583  2.000000000000000000      2      2
 3731  -90.5605853342249247  -0.00000000117701404  0.000017217525305652  0.000469718484356858  2.000000000000000000      2      2
 3732  -90.5605853351976861  -0.00000000097276142  0.000015047176545464  0.001055385822374678  1.000000000000000000      1      1
 3733  -90.5605853363619530  -0.00000000116426690  0.000023863686459280  0.003163343926872252  2.000000000000000000      2      2
 3734  -90.5605853371728528  -0.00000000081089979  0.000029149856727694  0.001574736011991830  1.000000000000000000      1      1
 3735  -90.5605853384108741  -0.00000000123802124  0.000015698894239791  0.000708872246397955  2.000000000000000000      2      2
 3736  -90.5605853393317659  -0.00000000092089180  0.000015166189556210  0.001313033995348939  2.000000000000000000      2      2
 3737  -90.5605853406449625  -0.00000000131319666  0.000017880345006742  0.002388435115705402  1.000000000000000000      1      1
 3738  -90.5605853420238986  -0.00000000137893607  0.000035690823694885  0.002544312900031835  1.000000000000000000      1      1
 3739  -90.5605853434133223  -0.00000000138942368  0.000018365098535431  0.001343377869198999  1.000000000000000000      1      1
 3740  -90.5605853442322370  -0.00000000081891471  0.000014589872310124  0.000511839113181348  1.000000000000000000      1      1
 3741  -90.5605853453386089  -0.00000000110637188  0.000024093508351421  0.001354799544350992  2.000000000000000000      2      2
 3742  -90.5605853463442542  -0.00000000100564534  0.000030400211563755  0.001428807359562352  1.000000000000000000      1      1
 3743  -90.5605853483221778  -0.00000000197792360  0.000018068465499820  0.003352502737159089  2.000000000000000000      2      2
 3744  -90.5605853490889387  -0.00000000076676087  0.000021316054184257  0.001231329967830328  1.000000000000000000      1      1
 3745  -90.5605853505651339  -0.00000000147619516  0.000021757512107971  0.002607531759364739  2.000000000000000000      2      2
 3746  -90.5605853514284149  -0.00000000086328100  0.000029805407628769  0.002039324918869233  1.000000000000000000      1      1
 3747  -90.5605853524102997  -0.00000000098188479  0.000016042282183419  0.000798635362186938  1.000000000000000000      1      1
 3748  -90.5605853536276299  -0.00000000121733023  0.000028231061110808  0.002139581688206574  2.000000000000000000      2      2
 3749  -90.5605853562859124  -0.00000000265828248  0.000018243883327685  0.004503366699775335  4.000000000000000000      3      3
 3750  -90.5605853574357979  -0.00000000114988552  0.000024062365765822  0.002580020381071519  1.000000000000000000      1      1
 3751  -90.5605853590091669  -0.00000000157336899  0.000020359451599231  0.004207245150263859  2.000000000000000000      2      2
 3752  -90.5605853600379475  -0.00000000102878061  0.000025063408800204  0.001108033255413919  1.000000000000000000      1      1
 3753  -90.5605853611877762  -0.00000000114982867  0.000017512819940362  0.000691323987068610  1.000000000000000000      1      1
 3754  -90.5605853624396957  -0.00000000125191945  0.000024402390853732  0.003081513035387967  2.000000000000000000      2      2
 3755  -90.5605853635478865  -0.00000000110819087  0.000025614536921529  0.002096278108856840  1.000000000000000000      1      1
 3756  -90.5605853655228543  -0.00000000197496774  0.000020690365174740  0.003210170250904008  2.000000000000000000      2      2
 3757  -90.5605853673683611  -0.00000000184550685  0.000022442648804094  0.002936288044073451  1.000000000000000000      1      1
 3758  -90.5605853686999751  -0.00000000133161393  0.000034953712153250  0.004995342845413832  1.000000000000000000      1      1
 3759  -90.5605853699609895  -0.00000000126101440  0.000016896481070343  0.000158558520869294  1.000000000000000000      1      1
 3760  -90.5605853710003998  -0.00000000103941033  0.000022118742134589  0.000256499975845687  2.000000000000000000      2      2
 3761  -90.5605853723819933  -0.00000000138159350  0.000023224982698890  0.003021361725476995  2.000000000000000000      2      2
 3762  -90.5605853733902108  -0.00000000100821750  0.000022479620679982  0.003788082102874852  1.000000000000000000      1      1
 3763  -90.5605853743498698  -0.00000000095965901  0.000016897172070318  0.000371026108203961  2.000000000000000000      2      2
 3764  -90.5605853756809437  -0.00000000133107391  0.000021661814739657  0.001534887443825869  2.000000000000000000      2      2
 3765  -90.5605853776246334  -0.00000000194368965  0.000033582585815922  0.004645909861882692  2.000000000000000000      2      2
 3766  -90.5605853793004769  -0.00000000167584346  0.000024808698779995  0.003283042559914679  1.000000000000000000      1      1
 3767  -90.5605853801797593  -0.00000000087928242  0.000015974293240923  0.000337852270645715  1.000000000000000000      1      1
 3768  -90.5605853809965566  -0.00000000081679729  0.000014175750460051  0.000869407986518802  1.000000000000000000      1      1
 3769  -90.5605853818528885  -0.00000000085633189  0.000023949322893240  0.001975031418367661  1.000000000000000000      1      1
 3770  -90.5605853827656233  -0.00000000091273477  0.000016326273106939  0.001981685960560471  1.000000000000000000      1      1
 3771  -90.5605853837905954  -0.00000000102497210  0.000020831973618025  0.002672572251076795  2.000000000000000000      2      2
 3772  -90.5605853849106381  -0.00000000112004272  0.000026974974979986  0.001638738078375795  2.000000000000000000      2      2
 3773  -90.5605853865080518  -0.00000000159741375  0.000021103303937466  0.001713409783311002  2.000000000000000000      2      2
 3774  -90.5605853878058013  -0.00000000129774946  0.000024628257111760  0.002680943901943891  2.000000000000000000      2      2
 3775  -90.5605853890758112  -0.00000000127000987  0.000016469167248360  0.002547853002546834  1.000000000000000000      1      1
 3776  -90.5605853901431316  -0.00000000106732045  0.000020306940961748  0.003225248725446789  1.000000000000000000      1      1
 3777  -90.5605853907271409  -0.00000000058400928  0.000023671423644855  0.001191997300134862  1.000000000000000000      1      1
 3778  -90.5605853917112995  -0.00000000098415853  0.000012942593264728  0.000136669894546969  2.000000000000000000      2      2
 3779  -90.5605853926161898  -0.00000000090489038  0.000016018711290274  0.001169086453900835  1.000000000000000000      1      1
 3780  -90.5605853938120333  -0.00000000119584342  0.000017319648720517  0.002964696288322769  1.000000000000000000      1      1
 3781  -90.5605853944918095  -0.00000000067977623  0.000025166218669066  0.001940442074184035  0.500000000000000000      2      1
 3782  -90.5605853953408086  -0.00000000084899909  0.000012306071154635  0.001925647514257968  1.000000000000000000      1      1
 3783  -90.5605853961153144  -0.00000000077450579  0.000022336518788749  0.002145765487898126  2.000000000000000000      2      2
 3784  -90.5605853973523551  -0.00000000123704069  0.000023182927851130  0.000647660002743080  4.000000000000000000      3      3
 3785  -90.5605853981141564  -0.00000000076180128  0.000014514998705144  0.000697843320629451  1.000000000000000000      1      1
 3786  -90.5605853990235090  -0.00000000090935259  0.000020035388688531  0.003819708228987524  2.000000000000000000      2      2
 3787  -90.5605854007535526  -0.00000000173004366  0.000019154231438030  0.003466104653814598  2.000000000000000000      2      2
 3788  -90.5605854017570948  -0.00000000100354213  0.000020415905204057  0.002670693196533013  0.500000000000000000      2      2
 3789  -90.5605854025843939  -0.00000000082729911  0.000014107898518712  0.000697535393524289  1.000000000000000000      1      1
 3790  -90.5605854035348443  -0.00000000095045038  0.000021023584920832  0.001732988635405647  2.000000000000000000      2      2
 3791  -90.5605854042690054  -0.00000000073416117  0.000023272138818266  0.000807993336051278  1.000000000000000000      1      1
 3792  -90.5605854053379033  -0.00000000106889785  0.000016429042813492  0.001737769694940906  2.000000000000000000      2      2
 3793  -90.5605854061937520  -0.00000000085584872  0.000025527815389676  0.001435741791670148  2.000000000000000000      2      2
 3794  -90.5605854075974150  -0.00000000140366296  0.000019986135926101  0.003358108661273580  2.000000000000000000      2      2
 3795  -90.5605854082643730  -0.00000000066695804  0.000016455974861477  0.001042726055460783  1.000000000000000000      1      1
 3796  -90.5605854091670892  -0.00000000090271612  0.000015985121783845  0.000740287148585086  2.000000000000000000      2      2
 3797  -90.5605854100870715  -0.00000000091998231  0.000019619575515962  0.002371454254616587  1.000000000000000000      1      1
 3798  -90.5605854109819574  -0.00000000089488594  0.000015733126323775  0.003628064439300367  1.000000000000000000      1      1
 3799  -90.5605854115142108  -0.00000000053225335  0.000013308058762607  0.001434715298205105  1.000000000000000000      1      1
 3800  -90.5605854120980922  -0.00000000058388138  0.000012965794892635  0.000990072707690444  1.000000000000000000      1      1
 3801  -90.5605854127504414  -0.00000000065234928  0.000020869598843054  0.001703628080896966  1.000000000000000000      1      1
 3802  -90.5605854136267822  -0.00000000087634077  0.000015694617056011  0.001441578371384297  1.000000000000000000      1      1
 3803  -90.5605854146118360  -0.00000000098505381  0.000015683891048209  0.001562866021807174  1.000000000000000000      1      1
 3804  -90.5605854155317899  -0.00000000091995389  0.000022136945944853  0.001824909219053285  1.000000000000000000      1      1
 3805  -90.5605854163867434  -0.00000000085495344  0.000014666071811950  0.001007155413459905  1.000000000000000000      1      1
 3806  -90.5605854171345470  -0.00000000074780359  0.000012799296003374  0.000631117268601495  1.000000000000000000      1      1
 3807  -90.5605854179770517  -0.00000000084250473  0.000016629805895260  0.000730654185222161  1.000000000000000000      1      1
 3808  -90.5605854189477099  -0.00000000097065822  0.000022411701288040  0.001418719165178352  1.000000000000000000      1      1
 3809  -90.5605854199982616  -0.00000000105055164  0.000016122662388794  0.000989904346102960  1.000000000000000000      1      1
 3810  -90.5605854212260510  -0.00000000122778942  0.000015616951976111  0.001555466737066831  1.000000000000000000      1      1
 3811  -90.5605854220715968  -0.00000000084554585  0.000027519249335507  0.002087353739211601  1.000000000000000000      1      1
 3812  -90.5605854230385887  -0.00000000096699181  0.000015474571714033  0.001458333580622165  1.000000000000000000      1      1
 3813  -90.5605854239263408  -0.00000000088775209  0.000013717128475517  0.001791327242817146  1.000000000000000000      1      1
 3814  -90.5605854247147306  -0.00000000078838979  0.000016847565540984  0.002082270412238384  1.000000000000000000      1      1
 3815  -90.5605854253370523  -0.00000000062232174  0.000033144703278745  0.004062649768171758  1.000000000000000000      1      1
 3816  -90.5605854263188945  -0.00000000098184216  0.000014983617163358  0.000810244196706996  1.000000000000000000      1      1
 3817  -90.5605854271139207  -0.00000000079502626  0.000022698542202372  0.001042248184166468  2.000000000000000000      2      2
 3818  -90.5605854280895243  -0.00000000097560359  0.000015898444289470  0.001692940831769487  2.000000000000000000      2      2
 3819  -90.5605854289876788  -0.00000000089815443  0.000016137814199837  0.002462670792550150  1.000000000000000000      1      1
 3820  -90.5605854297231189  -0.00000000073544015  0.000016261418985663  0.002747192696735247  2.000000000000000000      2      2
 3821  -90.5605854305696738  -0.00000000084655482  0.000016654116808799  0.001375125830143115  1.000000000000000000      1      1
 3822  -90.5605854318399963  -0.00000000127032251  0.000018112061957851  0.001858626780161456  1.000000000000000000      1      1
 3823  -90.5605854330193835  -0.00000000117938725  0.000022926825602992  0.002206157467576778  1.000000000000000000      1      1
 3824  -90.5605854340493579  -0.00000000102997432  0.000022393812065302  0.002710681690125013  1.000000000000000000      1      1
 3825  -90.5605854348763585  -0.00000000082700069  0.000015415240186846  0.001261629154981873  1.000000000000000000      1      1
 3826  -90.5605854355273720  -0.00000000065101346  0.000015211170882958  0.000957664422851454  1.000000000000000000      1      1
 3827  -90.5605854363724915  -0.00000000084511952  0.000019558168644739  0.001722075218077598  1.000000000000000000      1      1
 3828  -90.5605854373143017  -0.00000000094181018  0.000021964905155896  0.002867914598357830  1.000000000000000000      1      1
 3829  -90.5605854384035353  -0.00000000108923359  0.000020580191675276  0.001798795717639887  2.000000000000000000      2      2
 3830  -90.5605854394185456  -0.00000000101501029  0.000019016456859550  0.000998556439351211  2.000000000000000000      2      2
 3831  -90.5605854407699553  -0.00000000135140965  0.000019528836475792  0.002464407298635328  2.000000000000000000      2      2
 3832  -90.5605854416531030  -0.00000000088314777  0.000017290893817776  0.001948192299370493  1.000000000000000000      1      1
 3833  -90.5605854424578353  -0.00000000080473228  0.000012853304067569  0.001573771478907201  1.000000000000000000      1      1
 3834  -90.5605854432888435  -0.00000000083100815  0.000013135686225136  0.001109634618087699  1.000000000000000000      1      1
 3835  -90.5605854439416475  -0.00000000065280403  0.000026337938568833  0.001763523203267493  1.000000000000000000      1      1
 3836  -90.5605854447870655  -0.00000000084541795  0.000013085268383816  0.000193811986259393  1.000000000000000000      1      1
 3837  -90.5605854455996279  -0.00000000081256246  0.000019254302273027  0.000301472976564504  2.000000000000000000      2      2
 3838  -90.5605854465740947  -0.00000000097446672  0.000023202046238439  0.001303171193499494  2.000000000000000000      2      2
 3839  -90.5605854476265506  -0.00000000105245590  0.000014977514275487  0.002083385671664710  1.000000000000000000      1      1
 3840  -90.5605854485565231  -0.00000000092997254  0.000022233641563726  0.002381693229836145  2.000000000000000000      2      2
 3841  -90.5605854493608433  -0.00000000080432016  0.000019911541921746  0.001099683557034121  1.000000000000000000      1      1
 3842  -90.5605854502911711  -0.00000000093032781  0.000017799997910647  0.000468993610205181  2.000000000000000000      2      2
 3843  -90.5605854507725780  -0.00000000048140691  0.000015095130173066  0.000369059095512135  1.000000000000000000      1      1
 3844  -90.5605854518072419  -0.00000000103466391  0.000021955266468938  0.002151062734739893  2.000000000000000000      2      2
 3845  -90.5605854530138572  -0.00000000120661525  0.000020105538985745  0.001860635972259228  2.000000000000000000      2      2
 3846  -90.5605854540380903  -0.00000000102423314  0.000018913835448059  0.001780658558851867  1.000000000000000000      1      1
 3847  -90.5605854547708588  -0.00000000073276851  0.000017216484232469  0.000918646297349907  1.000000000000000000      1      1
 3848  -90.5605854555809912  -0.00000000081013240  0.000018565952545930  0.001388083752318217  1.000000000000000000      1      1
 3849  -90.5605854562911503  -0.00000000071015904  0.000014834838988409  0.000590913830305786  1.000000000000000000      1      1
 3850  -90.5605854569795667  -0.00000000068841643  0.000014215088338365  0.000687191617999001  1.000000000000000000      1      1
 3851  -90.5605854576012632  -0.00000000062169647  0.000021629592620637  0.001426891643383169  1.000000000000000000      1      1
 3852  -90.5605854582484255  -0.00000000064716232  0.000012362558962971  0.000730291897341598  1.000000000000000000      1      1
 3853  -90.5605854590138790  -0.00000000076545347  0.000020865923654591  0.001183006481146659  2.000000000000000000      2      2
 3854  -90.5605854605754245  -0.00000000156154555  0.000020910882861145  0.001780376655396258  4.000000000000000000      3      3
 3855  -90.5605854613931740  -0.00000000081774942  0.000023652269222278  0.001008505327148557  1.000000000000000000      1      1
 3856  -90.5605854623241839  -0.00000000093100993  0.000014700108923717  0.000460998382551256  2.000000000000000000      2      2
 3857  -90.5605854633126625  -0.00000000098847863  0.000015343688259380  0.001720248779162908  2.000000000000000000      2      2
 3858  -90.5605854643208374  -0.00000000100817487  0.000021407528438471  0.002226301684231592  1.000000000000000000      1      1
 3859  -90.5605854653421289  -0.00000000102129149  0.000017121846129003  0.001891210881226814  1.000000000000000000      1      1
 3860  -90.5605854667274314  -0.00000000138530253  0.000022483178167103  0.002459132240972987  2.000000000000000000      2      2
 3861  -90.5605854678914852  -0.00000000116405374  0.000026453801830058  0.001590582007562702  1.000000000000000000      1      1
 3862  -90.5605854694336471  -0.00000000154216195  0.000021604528450957  0.002578160293126491  2.000000000000000000      2      2
 3863  -90.5605854700693981  -0.00000000063575100  0.000020309569035262  0.000987087163385724  1.000000000000000000      1      1
 3864  -90.5605854707575304  -0.00000000068813221  0.000014746605435882  0.001193546539735413  2.000000000000000000      2      2
 3865  -90.5605854715836358  -0.00000000082610540  0.000015340210906752  0.001928433789947101  2.000000000000000000      2      2
 3866  -90.5605854727251937  -0.00000000114155795  0.000018202345624434  0.002584624718703388  1.000000000000000000      1      1
 3867  -90.5605854739831528  -0.00000000125795907  0.000021443782327065  0.002181409743896464  1.000000000000000000      1      1
 3868  -90.5605854751994456  -0.00000000121629284  0.000018790908680100  0.001538595569933516  1.000000000000000000      1      1
 3869  -90.5605854762358717  -0.00000000103642605  0.000015266919250296  0.001209685730034251  1.000000000000000000      1      1
 3870  -90.5605854770278142  -0.00000000079194251  0.000018229413901585  0.001177569935314880  1.000000000000000000      1      1
 3871  -90.5605854778546017  -0.00000000082678752  0.000017222076906844  0.001374920500827535  1.000000000000000000      1      1
 3872  -90.5605854787413591  -0.00000000088675733  0.000016464490353352  0.001631851547514306  1.000000000000000000      1      1
 3873  -90.5605854799302676  -0.00000000118890852  0.000023318293942580  0.002838137328064986  1.000000000000000000      1      1
 3874  -90.5605854811601318  -0.00000000122986421  0.000020956189980597  0.001965683793058028  1.000000000000000000      1      1
 3875  -90.5605854830027965  -0.00000000184266468  0.000027037308477712  0.003161669667071474  2.000000000000000000      2      2
 3876  -90.5605854842578708  -0.00000000125507426  0.000028922754454001  0.001353033631320665  1.000000000000000000      1      1
 3877  -90.5605854860018553  -0.00000000174398451  0.000022150502069280  0.001917595773019132  2.000000000000000000      2      2
 3878  -90.5605854872780184  -0.00000000127616317  0.000020437561653698  0.002064633111868918  2.000000000000000000      2      2
 3879  -90.5605854884049108  -0.00000000112689235  0.000016260180959805  0.002941816404874724  1.000000000000000000      1      1
 3880  -90.5605854894823920  -0.00000000107748121  0.000020238373553143  0.002264976523991251  1.000000000000000000      1      1
 3881  -90.5605854905443550  -0.00000000106196296  0.000018829784937858  0.001612561150094617  1.000000000000000000      1      1
 3882  -90.5605854919329260  -0.00000000138857103  0.000019024913110286  0.000533904110784560  2.000000000000000000      2      2
 3883  -90.5605854931378928  -0.00000000120496679  0.000022423114604280  0.001326623862951363  1.000000000000000000      1      1
 3884  -90.5605854944716384  -0.00000000133374555  0.000016546110769016  0.002158650888457733  1.000000000000000000      1      1
 3885  -90.5605854958962623  -0.00000000142462397  0.000017488973750795  0.003324019932762894  1.000000000000000000      1      1
 3886  -90.5605854967709404  -0.00000000087467810  0.000032236904655355  0.004496342077524153  1.000000000000000000      1      1
 3887  -90.5605854978606430  -0.00000000108970255  0.000016653761314588  0.000105803226743641  1.000000000000000000      1      1
 3888  -90.5605854986359020  -0.00000000077525896  0.000015007725155579  0.000169838608781388  1.000000000000000000      1      1
 3889  -90.5605854995550600  -0.00000000091915808  0.000018857518728460  0.001080182486696261  1.000000000000000000      1      1
 3890  -90.5605855002727366  -0.00000000071767658  0.000038132503677631  0.003352077274275655  1.000000000000000000      1      1
 3891  -90.5605855014218263  -0.00000000114908971  0.000016093578156427  0.000991459289860137  1.000000000000000000      1      1
 3892  -90.5605855021685783  -0.00000000074675199  0.000013862265813625  0.001547214308322315  1.000000000000000000      1      1
 3893  -90.5605855033281414  -0.00000000115956311  0.000024755605149322  0.003894550959949707  2.000000000000000000      2      2
 3894  -90.5605855051640560  -0.00000000183591453  0.000018754281231620  0.001634105092850592  2.000000000000000000      2      2
 3895  -90.5605855059226882  -0.00000000075863226  0.000016353228551102  0.000842971016528032  0.500000000000000000      2      2
 3896  -90.5605855067690299  -0.00000000084634166  0.000023026932952390  0.001218278310215586  2.000000000000000000      2      2
 3897  -90.5605855092915419  -0.00000000252251197  0.000026814588623728  0.002585961772514210  4.000000000000000000      3      3
 3898  -90.5605855109648416  -0.00000000167329972  0.000024090961502767  0.003482226193015604  1.000000000000000000      1      1
 3899  -90.5605855121043816  -0.00000000113954001  0.000025884100715069  0.001236215248566003  2.000000000000000000      2      2
 3900  -90.5605855131494337  -0.00000000104505204  0.000021229251739979  0.001744095744589333  2.000000000000000000      2      2
 3901  -90.5605855137294781  -0.00000000058004445  0.000013585937264832  0.001167263513382947  1.000000000000000000      1      1
 3902  -90.5605855144930274  -0.00000000076354922  0.000020344427778105  0.003454188818913512  2.000000000000000000      2      2
 3903  -90.5605855156519936  -0.00000000115896625  0.000023767477658904  0.001386067539882492  2.000000000000000000      2      2
 3904  -90.5605855169584827  -0.00000000130648913  0.000016361319587245  0.001810150580763769  1.000000000000000000      1      1
 3905  -90.5605855182819539  -0.00000000132347111  0.000028280105930422  0.005110012457228529  2.000000000000000000      2      2
 3906  -90.5605855192446256  -0.00000000096267172  0.000028223079125672  0.002248632448909358  1.000000000000000000      1      1
 3907  -90.5605855206906511  -0.00000000144602552  0.000014977484157831  0.000647265754774910  2.000000000000000000      2      2
 3908  -90.5605855215859207  -0.00000000089526963  0.000020936675738937  0.001834012631975904  2.000000000000000000      2      2
 3909  -90.5605855226436347  -0.00000000105771391  0.000015095276810962  0.002029106873066040  1.000000000000000000      1      1
 3910  -90.5605855239404320  -0.00000000129679733  0.000015033302874010  0.001649700423809965  1.000000000000000000      1      1
 3911  -90.5605855248812616  -0.00000000094082963  0.000034838962073501  0.002703038515988287  1.000000000000000000      1      1
 3912  -90.5605855262112413  -0.00000000132997968  0.000016070643668590  0.000667566177630014  1.000000000000000000      1      1
 3913  -90.5605855273089446  -0.00000000109770326  0.000023243322996849  0.000955753496906577  2.000000000000000000      2      2
